id,risk_flag,risk_flag_proba
13849,0,0.0003416472244684199
13850,0,0.00016532070377904873
13851,0,0.001181106860803654
13852,0,0.01819621728596822
13853,0,0.0002608509263329385
13854,0,4.992306405830091e-05
13855,0,0.014848233312476368
13856,0,7.496808267082034e-05
13857,0,0.4172585159740761
13858,0,0.28888796862021304
13859,0,0.09236503361256408
13860,0,0.0015249292723552564
13861,0,0.0003933925803278638
13862,0,0.19964541070621492
13863,0,0.0001286512011909211
13864,0,0.03301628267659236
13865,0,0.0012663785461670973
13866,0,0.048296370221161795
13867,0,0.0001161021528961814
13868,0,0.0004288893206738559
13869,0,0.03945079671424191
13870,1,0.9841675240799902
13871,0,4.599799962624041e-05
13872,0,0.01473235334395838
13873,0,0.0049707976949193
13874,0,0.001099264953359386
13875,0,0.02147946804126623
13876,0,0.00031924818947288373
13877,0,0.07160774306755875
13878,0,0.07292582872603942
13879,0,0.13802388419598652
13880,0,0.02147946804126623
13881,0,0.1342622017316471
13882,0,0.00020433020137407778
13883,0,0.2904067280556606
13884,0,0.0005897514028599264
13885,0,0.10579029890726727
13886,0,0.000966311723159841
13887,0,0.0008194212395885377
13888,1,0.9437523304947392
13889,0,7.480503758052227e-07
13890,0,0.24049700130920892
13891,0,0.0005223652416110058
13892,0,0.06320386096898728
13893,0,0.0008464107696393889
13894,0,0.00011623522477413491
13895,0,0.004312372035218045
13896,0,0.14557444778546885
13897,0,0.0007738014935799319
13898,0,1.0517058714256477e-06
13899,0,0.07882542202523173
13900,0,0.00010832106706709834
13901,0,1.424330445528437e-07
13902,0,3.013536474486391e-06
13903,0,0.04903846572687652
13904,0,2.0228901534025163e-06
13905,0,0.3432888912003224
13906,0,2.083471874843605e-05
13907,0,0.16110651089057726
13908,0,1.0562890701702914e-07
13909,0,0.00023915178192524382
13910,0,1.2385033168539024e-06
13911,0,0.05725538158365058
13912,0,0.03371897051998238
13913,0,0.0007702459684043175
13914,0,0.04222510925534844
13915,0,0.18899304436380157
13916,1,0.9812028863342854
13917,0,0.0002084451755061348
13918,0,0.04708951926587599
13919,0,0.001660955305361806
13920,0,0.00014776121260432588
13921,1,0.9473758293722634
13922,0,0.17878998436034202
13923,0,0.0015251504182358054
13924,0,0.02978930223227996
13925,0,0.033270993099438
13926,0,0.0005686312366604932
13927,0,0.22959524020160887
13928,0,0.00020534064114625814
13929,0,0.1826442486435104
13930,0,0.0009722484012500432
13931,0,0.0005444991201156427
13932,0,0.0006538189034953577
13933,0,0.0001338423705257085
13934,0,0.0003799683933450397
13935,0,0.0002660437939942392
13936,0,0.03201049886448328
13937,0,0.0004432999750091708
13938,0,0.17456165146550975
13939,0,0.0015524686002703026
13940,0,0.05889016723904927
13941,0,0.0027964854760568515
13942,0,0.002090439500461377
13943,0,0.0009221108607018742
13944,0,0.0015103654011503222
13945,0,0.0020257814762176286
13946,0,0.1433400868623183
13947,0,0.00027437731953021416
13948,0,0.00015789761112064378
13949,0,0.0005077933245275489
13950,0,0.0956955102838559
13951,0,0.10312356965505735
13952,0,1.7097123117508991e-06
13953,0,0.2906670671006395
13954,0,0.004364399995275714
13955,0,0.0003033600729222943
13956,0,0.15570028727983926
13957,0,0.038156876123683035
13958,0,0.0006625794633447017
13959,0,0.22284046613669062
13960,0,0.4884025193541198
13961,0,0.023653901158270627
13962,0,0.0005040061433440062
13963,0,0.002103193417662113
13964,0,0.13854563404548653
13965,0,0.0008334545347573588
13966,0,0.047933113177262336
13967,0,0.27767903466609234
13968,0,0.0008443623606478136
13969,0,0.08685546369376858
13970,0,0.0005517866621780017
13971,1,0.9819304104891663
13972,0,0.06796215057243539
13973,0,0.2933697301610325
13974,0,0.07086587231220542
13975,0,0.10774618985389374
13976,0,0.00019084608243711515
13977,0,2.5351365363156863e-06
13978,0,0.08398985580490385
13979,0,0.00014386254919642732
13980,0,0.03940899856258342
13981,0,0.20404941184724082
13982,0,2.598384588100846e-06
13983,0,6.942847272587852e-05
13984,0,2.663351637689155e-05
13985,0,0.0003655941449344996
13986,0,0.0680579852833612
13987,0,1.7378111953680487e-06
13988,0,0.00011775547038109962
13989,0,0.17724196925089933
13990,0,0.001051981536624162
13991,1,0.5972027817131996
13992,0,0.06126941256379709
13993,0,0.01781621817418102
13994,0,0.07086587231220542
13995,0,1.5466905131825328e-06
13996,0,3.073029570339432e-05
13997,0,0.0003718819416628165
13998,0,0.0006055839115440405
13999,0,0.11009603609734
14000,0,0.0007666790855228575
14001,0,0.05474249332240937
14002,0,0.1858519173505175
14003,0,0.1314546241847467
14004,0,0.0003170281526343049
14005,0,4.698938209238542e-06
14006,0,0.08673109390027735
14007,0,8.36157308106111e-05
14008,0,1.8472405760010623e-06
14009,0,0.002552975155265352
14010,0,0.0003518181310435482
14011,0,0.06096488770367938
14012,0,8.836717439032074e-07
14013,0,0.0004238943045635349
14014,0,9.112686516166154e-05
14015,0,0.16422373779482802
14016,0,0.099759256036943
14017,0,0.0002125275693880283
14018,0,0.16534517067409935
14019,0,4.5511635512353305e-06
14020,0,0.07107344933034906
14021,1,0.9695974639661609
14022,0,0.06996127268656595
14023,1,0.949294807637551
14024,0,0.2861768995113701
14025,0,0.024949133248883967
14026,0,0.00019910883820627
14027,0,0.00039696817200623584
14028,0,0.2932822668576392
14029,0,2.020188100857591e-05
14030,0,0.041426892186096236
14031,0,0.037691016770494704
14032,0,0.05889016723904927
14033,0,0.0742132732850775
14034,0,0.00031818528150793135
14035,0,0.0004179970738481335
14036,0,0.1597646711398657
14037,0,0.17878998436034202
14038,0,0.0014253123656420147
14039,0,0.17080668752985934
14040,0,0.06206212928146836
14041,0,0.052950603493326705
14042,0,8.836717439032074e-07
14043,0,0.10004163305589917
14044,0,0.0006491649113228636
14045,0,8.80799793849497e-05
14046,0,0.146845096919447
14047,0,0.00016644846620672237
14048,0,9.307840380158025e-06
14049,0,0.0010023012869031722
14050,0,4.507258082644999e-06
14051,0,0.07225432018553811
14052,0,1.1049279177726287e-06
14053,0,0.0015190251690180715
14054,0,0.009594155799584302
14055,0,0.014606322961271952
14056,0,0.03900899031618661
14057,0,2.1912963852907948e-07
14058,0,0.00020609093072232522
14059,0,0.0009708708400079645
14060,0,0.018585051492355942
14061,0,0.1737222824690599
14062,0,5.3432294387786994e-05
14063,1,0.8956465788274092
14064,0,0.0742132732850775
14065,0,0.00096450461069444
14066,0,0.0018669125328033337
14067,0,0.0010776062718763635
14068,0,0.042027753238082076
14069,0,0.0007188531054914661
14070,0,6.45804988454142e-05
14071,0,3.6334127236110574e-07
14072,0,0.0011360181824247619
14073,0,0.00015402653994511242
14074,0,0.0012716527161403931
14075,0,0.0001689583508248757
14076,1,0.9602747885949088
14077,0,0.0002126366146726912
14078,0,2.94704527158235e-05
14079,0,0.00010517585421258005
14080,0,0.00024010608965743062
14081,0,7.299895605270156e-07
14082,0,3.9011977627660015e-05
14083,0,1.7378111953680487e-06
14084,0,0.2785278601331037
14085,0,2.099052851882569e-06
14086,1,0.971961765175148
14087,0,0.013376063732082905
14088,0,0.0005083801048238628
14089,0,0.0248067235064319
14090,0,7.777550351459148e-05
14091,0,3.3908658880495654e-07
14092,0,0.10559166789988828
14093,0,2.688871384183589e-06
14094,0,0.0005494431627109592
14095,0,0.016128894135983094
14096,0,0.00024885680037710134
14097,0,0.12219316638629393
14098,0,0.0003830825486054777
14099,0,0.07536952432412004
14100,0,0.05262631547227968
14101,0,0.00020186606134206184
14102,0,9.25566939902349e-05
14103,0,0.02048545421876262
14104,0,0.0015621981810685715
14105,0,2.197150553313482e-06
14106,0,0.0018363367080497367
14107,0,0.004709406181553497
14108,0,0.06408526292856583
14109,0,0.04718315946845522
14110,0,0.002846922571719912
14111,0,0.06459325148217883
14112,0,0.08326744217301282
14113,0,0.0003102737435128306
14114,0,0.039399659269893424
14115,0,0.2360500606349247
14116,0,0.1904859379680781
14117,0,0.1103303588310021
14118,0,0.028027868820887335
14119,0,0.0007981635228364719
14120,0,0.00027528764143771814
14121,0,0.02822677004736515
14122,0,0.00020606135858581147
14123,0,1.612966396573297e-07
14124,0,0.0004557595932598781
14125,0,0.0011122462636635564
14126,0,1.49157933376883e-06
14127,0,0.053815025980457884
14128,0,3.2795617496558665e-06
14129,0,5.279734713486515e-05
14130,0,1.1490890408531521e-06
14131,0,0.010982649412716658
14132,0,0.03863171152629625
14133,0,0.0004643626450942822
14134,0,0.10301608197810427
14135,0,0.06943069063899879
14136,0,0.00012549475734175376
14137,0,0.04799033492108782
14138,0,0.00011466964358522885
14139,0,0.011534422624779337
14140,0,0.00019563851031807113
14141,0,0.0009783104991480111
14142,0,1.903471187719893e-05
14143,0,0.00019842940117336712
14144,0,0.0007710863475647453
14145,0,0.0022291881805207615
14146,0,0.0018314183135496025
14147,0,0.07492020620629922
14148,0,0.0010673848203590283
14149,1,0.5000248870918822
14150,0,1.9837597394633407e-07
14151,0,9.396977474178796e-07
14152,0,0.19969130986166556
14153,0,0.027666682372562583
14154,0,0.23581508148343214
14155,0,0.0004213866427127292
14156,0,0.050207988377855325
14157,0,9.979161068246558e-05
14158,0,1.755793076303383e-06
14159,0,0.12092100354652534
14160,0,0.00020509486197901338
14161,0,0.0003265533262473112
14162,0,0.0014025229106669817
14163,0,0.0003993276342515265
14164,0,0.0004995293917925497
14165,0,0.00014931697905459941
14166,0,0.00027658815871441696
14167,0,0.00028950761047330786
14168,0,8.708099594485175e-07
14169,0,5.9962724002911984e-05
14170,0,0.03752106210226717
14171,0,0.2845317011488059
14172,0,4.599799962624041e-05
14173,0,0.000267267267062144
14174,0,0.2847047980516465
14175,0,0.0011748696362407192
14176,0,1.083435594368524e-06
14177,0,0.006869810763911054
14178,0,0.0002163257404788498
14179,0,3.5715998164468387e-06
14180,0,0.0929649021889396
14181,0,0.00038794136196567384
14182,0,1.3726772358691247e-06
14183,0,0.047471322168039766
14184,0,0.0008600517536740063
14185,0,6.870758922791581e-07
14186,0,0.0381516625624088
14187,0,0.08208103343336687
14188,0,0.1299890722655403
14189,0,0.2360500606349247
14190,0,0.10594989914061335
14191,0,0.0007188531054914661
14192,0,0.00023095487789314743
14193,0,1.634143267460475e-07
14194,0,0.0002552994736009089
14195,0,0.00027934283831795837
14196,0,0.00014182937888285516
14197,0,0.00025159567284412034
14198,0,0.00011509669845549122
14199,0,6.57597068615092e-05
14200,0,0.14043947301575174
14201,0,0.00030147968924415855
14202,0,0.1847373142223998
14203,0,0.11534904322633517
14204,1,0.9631862276209784
14205,0,0.1127657488896561
14206,0,0.001098413592565218
14207,0,0.02287593292189293
14208,0,0.03543250242222515
14209,0,0.0005895879384859644
14210,0,1.5050254672091046e-06
14211,0,0.09280458774790858
14212,1,0.9218048215023819
14213,0,0.0004292082711638752
14214,0,0.046798425970862916
14215,0,0.000288154289707181
14216,0,0.000624615610518911
14217,0,0.0999331512543774
14218,0,0.0003883525008165154
14219,0,0.0004642443690149713
14220,0,0.043616351240732425
14221,0,4.5511635512353305e-06
14222,0,0.0730460922608842
14223,0,0.2334046259150493
14224,0,0.00010757172956573778
14225,0,0.0006132510047412621
14226,0,0.12211793057992193
14227,0,0.23279801084033563
14228,0,0.05178609960841406
14229,0,0.0002512982453192512
14230,0,0.00042761520838508664
14231,0,0.04946038951432694
14232,0,0.0007689079830089299
14233,0,0.07646880861874775
14234,0,0.2753138497637411
14235,0,0.19969130986166556
14236,0,0.19227940655372788
14237,0,0.00011461098939088689
14238,0,2.0071317963705758e-05
14239,0,0.24454765390947464
14240,0,0.00011453500828803312
14241,0,0.000800259469094028
14242,0,0.05390569280932948
14243,0,0.00013731800479487266
14244,0,0.1904859379680781
14245,0,0.0002253601217586499
14246,0,0.0002850253322088147
14247,0,0.1273928870549865
14248,0,0.24289854987277232
14249,0,0.0003274165704422326
14250,0,0.0002449134852380494
14251,0,0.0503757190433983
14252,0,0.0005237213921166196
14253,0,0.0005668160263284278
14254,0,0.11225541955837512
14255,0,0.00012485661372242204
14256,0,0.0004592748584556647
14257,0,2.556023729384715e-06
14258,0,0.1746141716920963
14259,0,0.05862608871599795
14260,0,0.00034488147847636607
14261,0,0.00024885680037710134
14262,0,0.04798284134709322
14263,0,0.0002057359934030715
14264,1,0.9070551573605053
14265,0,0.2653149972957341
14266,0,0.002994254224766103
14267,0,0.00035695255972758194
14268,0,0.00019100435213874467
14269,0,8.893356234442692e-05
14270,0,0.008667850687418389
14271,0,0.00047237904822583997
14272,0,0.19689892408483062
14273,0,1.8482544807389841e-06
14274,0,0.0009152287243470239
14275,0,0.0008867781476805551
14276,0,0.0006055839115440405
14277,0,0.03018915966867475
14278,0,0.0008135266939199123
14279,0,0.043676157232068656
14280,0,0.07291127699014731
14281,0,0.000206166592333477
14282,0,0.000494817114731508
14283,0,0.0799181194165772
14284,0,4.1457745044812425e-05
14285,1,0.9383837451008964
14286,0,2.7979461969839757e-05
14287,0,0.0003675939662315265
14288,0,0.0023366690214938132
14289,0,0.16163832105347306
14290,0,0.07708457695718557
14291,0,3.177237188688524e-06
14292,0,0.17409067224541894
14293,0,0.12040864025331985
14294,0,4.493317833359314e-07
14295,0,0.034591091000915904
14296,0,5.2796611773221756e-05
14297,0,0.05755805917705467
14298,1,0.9424982084578395
14299,1,0.9627041481812695
14300,0,0.12290856544914973
14301,0,0.0017637675691333967
14302,0,2.7372088210343247e-06
14303,0,0.052371278590747
14304,1,0.9561425515499186
14305,0,4.4310871046981326e-07
14306,0,0.00010756170256192939
14307,0,0.2039540730951745
14308,0,0.00033682894873941115
14309,0,0.2087988340166915
14310,0,0.10012428259475419
14311,0,0.0001695066510418761
14312,0,0.14372705533975066
14313,0,0.011089845631988405
14314,0,0.1165634518899556
14315,1,0.9764640307721809
14316,0,0.1186857809456475
14317,0,0.000678614787804094
14318,0,1.44231166940425e-05
14319,0,0.00037616864557017666
14320,0,0.4060412426921987
14321,0,5.1795149937664706e-06
14322,0,0.000606388044313662
14323,0,0.2220292726640582
14324,0,0.10899138325950183
14325,0,0.2030464328959519
14326,0,0.0002358461745252483
14327,0,0.00012763939789621243
14328,1,0.9640530173273588
14329,0,0.0946203896934885
14330,0,0.0844758731620046
14331,0,0.0008478777710192107
14332,1,0.8472045155585483
14333,0,0.10592130051337353
14334,0,0.27207545282446916
14335,0,0.22388526772433265
14336,0,0.06416455283807339
14337,0,0.1387682071564867
14338,0,5.290946830028881e-05
14339,0,0.000317887598713035
14340,0,6.992928432110983e-05
14341,0,0.09837382836490728
14342,0,0.0005701339298868984
14343,0,0.010072271306999484
14344,0,0.0008637276820263156
14345,0,0.05743625571573555
14346,0,0.0009466121542505212
14347,0,0.08755087748901781
14348,0,8.393746747028021e-05
14349,0,0.010544105227945523
14350,0,7.062164875438475e-05
14351,0,0.0001830890837193277
14352,0,0.15350002167722518
14353,0,1.930684420070708e-06
14354,0,2.996024958330688e-05
14355,1,0.9919725006437197
14356,0,0.0007040414387832547
14357,0,0.000412904313204275
14358,0,0.07908766196418562
14359,0,0.00010971945946696721
14360,0,0.025467586668730238
14361,1,0.6190352006866412
14362,0,0.00024988783215338343
14363,0,0.0010518054332358984
14364,0,0.001250508055984379
14365,0,0.1400646640630959
14366,0,0.10753240594473883
14367,0,0.06879075839262884
14368,0,0.07128155739467011
14369,0,0.024261201216937863
14370,0,0.005247740217212153
14371,0,0.18723816221737907
14372,0,0.02819443880105755
14373,0,0.0006622871135912911
14374,0,0.2555343187930224
14375,0,0.0005803370519877007
14376,1,0.8804334684394209
14377,0,0.05654245574304699
14378,0,0.16822953816590192
14379,0,0.15956983546511364
14380,0,0.0655317896930668
14381,0,1.1935660494692454e-07
14382,0,0.4421195620006609
14383,0,0.0010888571265442806
14384,0,0.002710435334980187
14385,0,0.04414334213654058
14386,0,0.1529724900485368
14387,0,1.147065190605646e-06
14388,0,0.00040871848034367925
14389,0,0.3850412467552491
14390,0,0.01962475015956029
14391,0,0.0003720905548563916
14392,0,0.09666804201015221
14393,0,0.0003507268118474429
14394,0,0.24316654504914964
14395,0,0.05739580925260193
14396,0,1.2700122727640965e-06
14397,0,0.2070515822512375
14398,0,0.1580746562535429
14399,0,0.27921368522008894
14400,0,0.000300988420413274
14401,0,0.00032814882819157164
14402,0,0.00012763939789621243
14403,0,0.13558594555278944
14404,0,0.10251737467306372
14405,0,0.11467265276671319
14406,0,0.02291117339481018
14407,0,0.05408587742697713
14408,0,0.1126258367109427
14409,0,0.09777415987322326
14410,0,4.919137071473363e-05
14411,0,0.0002347013784269863
14412,0,8.708099594485175e-07
14413,1,0.9761597597530675
14414,0,0.0008927276317578672
14415,0,0.0004982665301969276
14416,0,0.09737244999408778
14417,0,0.0003642039905560465
14418,1,0.8742820689273165
14419,0,0.000279696153595595
14420,0,0.08680839637001314
14421,0,0.04990784221354937
14422,0,0.06334552945269627
14423,0,7.121137355148394e-05
14424,0,0.4526817637854688
14425,0,0.04522840537688665
14426,0,0.23365831796670783
14427,0,9.63174768448807e-07
14428,0,6.219274280728187e-05
14429,0,0.2689375655878371
14430,0,0.00014272131429488981
14431,0,0.0036933848927896812
14432,0,0.02832023870925413
14433,0,0.0003807646723074922
14434,0,0.05111486694621474
14435,0,0.1341533863674463
14436,0,0.00044258109444198076
14437,0,0.04132836065116174
14438,1,0.9756083069594912
14439,0,0.08172653793043097
14440,0,0.0001318203689006178
14441,0,1.519281344201545e-06
14442,0,0.17706190280881015
14443,0,0.0002137018715586895
14444,0,0.07156183892118474
14445,0,0.0008668898271104297
14446,0,0.0002125275693880283
14447,0,0.00032337562243912155
14448,0,0.09410469426950971
14449,0,0.0024356159419959608
14450,0,0.0008523392108824847
14451,0,0.0003959452967135438
14452,0,0.001311152126310507
14453,0,0.00028339876696919846
14454,0,0.0003728292253955662
14455,0,0.0008394802125491732
14456,0,0.00014909448484626918
14457,0,0.000392893271358271
14458,0,0.055465929798234025
14459,0,0.0003385742875414711
14460,0,0.0012655341830571972
14461,0,4.507258082644999e-06
14462,0,2.2380870790545075e-06
14463,0,0.0005446835357887129
14464,1,0.9680225907037615
14465,0,8.91309231776323e-07
14466,0,0.016749258145695216
14467,0,0.06856065932675326
14468,0,0.03667784257782573
14469,1,0.9745307780478264
14470,0,0.10188231747028735
14471,0,0.08989375305669356
14472,0,0.08917047339750783
14473,0,1.2385033168539024e-06
14474,0,0.08547838124335139
14475,0,0.0001852658653031459
14476,0,0.0015878174185759118
14477,0,0.14995149645622924
14478,0,1.4725422454806533e-07
14479,0,0.0004690481543910112
14480,1,0.9562495651133831
14481,0,1.1853569916293805e-06
14482,0,0.1847373142223998
14483,0,0.00019940361764464185
14484,0,4.599799962624041e-05
14485,1,0.5487993702768054
14486,0,0.16854895142701048
14487,0,9.89068287013456e-07
14488,0,6.942847272587852e-05
14489,0,4.595133685304241e-05
14490,0,0.06326818035019623
14491,0,0.0011631882512133525
14492,0,5.309785841302716e-07
14493,0,4.192991326185498e-06
14494,0,0.0005464251808587344
14495,0,0.05315226262119963
14496,0,0.2689375655878371
14497,0,0.09092815042616206
14498,0,0.03202716499957061
14499,1,0.9601995332960714
14500,0,0.00020183618373265254
14501,0,4.3727482330762715e-05
14502,0,0.07306124377080052
14503,0,0.0003892740539355324
14504,0,0.03862824064155819
14505,0,0.002261880065038661
14506,0,0.00013265310947230385
14507,0,0.07869097014184714
14508,0,4.989358496893372e-07
14509,0,0.00037882672551682784
14510,0,0.00023204885853025158
14511,0,0.0027684279700151116
14512,0,0.12376913724691624
14513,0,7.619529609686188e-05
14514,0,0.00011775547038109962
14515,0,0.06801911730293997
14516,0,0.014848233312476368
14517,0,0.1165634518899556
14518,0,0.0003803285270248646
14519,0,0.0004942784484732298
14520,0,0.23246721850251156
14521,0,0.13558594555278944
14522,0,0.0010141973540144398
14523,0,5.4207312198992506e-05
14524,0,0.0012647509060771992
14525,0,0.20502975219449676
14526,0,5.604006536832546e-05
14527,0,0.06033883614212256
14528,0,0.11435361626166955
14529,0,0.0014176510592132457
14530,0,0.00010219103415061312
14531,0,9.558412627951859e-05
14532,0,0.0006024240172938046
14533,0,6.0454016933051316e-05
14534,0,0.19093006093763987
14535,0,0.002286719854058781
14536,0,0.0005446833654863234
14537,0,8.233419311451577e-06
14538,0,0.00047338538581829126
14539,0,0.02631206491552487
14540,0,0.003167659573587464
14541,0,0.02721444869926926
14542,0,4.462073857009416e-06
14543,0,0.09410469426950971
14544,0,0.0005408023718667329
14545,0,0.13928695260994578
14546,0,0.09975565282318824
14547,0,0.1220502205349638
14548,0,8.423767602219213e-07
14549,0,0.0002669944477832094
14550,0,0.0011944267110050473
14551,0,0.06878664650991971
14552,0,0.06334552945269627
14553,0,0.10407768154950744
14554,0,0.0005211893553004237
14555,0,0.0008600517536740063
14556,0,0.03156213480686987
14557,0,0.0020430221954779028
14558,0,0.06334552945269627
14559,0,0.0001444196689544663
14560,0,0.21300698312018632
14561,0,0.2593142630863641
14562,0,0.0007804453614907034
14563,0,0.0005352671304687867
14564,0,9.405179405888031e-07
14565,0,6.799645643063341e-06
14566,0,0.00031931103779555615
14567,1,0.9734986277169687
14568,0,0.00024327063183007995
14569,0,0.0002103565575341804
14570,0,0.002261880065038661
14571,0,8.699951099300796e-05
14572,0,0.0016090729836281768
14573,0,2.7441371144152874e-06
14574,0,0.01919850994290707
14575,0,0.00020277842327835958
14576,0,0.00031865834506883905
14577,0,0.10064853989653068
14578,0,0.15956983546511364
14579,0,0.2365096686285151
14580,0,0.015580699842581812
14581,1,0.9279281694418752
14582,0,1.174568082906975e-06
14583,0,0.00040613699812134185
14584,0,8.514266797527148e-05
14585,0,0.1188293778769305
14586,0,0.000606388044313662
14587,0,0.049201337488238815
14588,0,0.0625587633983132
14589,0,0.07297373444337067
14590,0,4.204753992838849e-06
14591,0,0.006177897063013395
14592,0,0.07642086217567086
14593,0,0.0003580734574042182
14594,0,0.0049707976949193
14595,0,1.5466684217195302e-05
14596,0,0.00013488005840154115
14597,0,0.322033431933824
14598,0,2.0071317963705758e-05
14599,0,1.4395626442854003e-06
14600,0,0.041772376659024904
14601,0,0.08120992795745079
14602,0,0.0015288461149161458
14603,0,0.02721444869926926
14604,0,0.0002489706023175997
14605,1,0.9859158755154507
14606,0,0.00039004407350281655
14607,0,0.09573373456189707
14608,0,0.05168910445201452
14609,0,0.05430668164375367
14610,0,0.28598317127429107
14611,0,0.00019382899377064285
14612,0,0.26681095671132077
14613,0,0.0003135974920445655
14614,0,8.137480844672194e-05
14615,1,0.9136258606837308
14616,0,0.00018604882293281187
14617,0,0.15310818877304927
14618,0,0.0017397763921878334
14619,0,0.00037628357435602643
14620,0,0.03553633615677746
14621,0,3.1776450043748655e-06
14622,0,0.00010842531802546896
14623,0,0.09880338710605775
14624,0,2.0228901534025163e-06
14625,0,0.0003609999952969456
14626,0,0.15350163883350523
14627,0,0.001515398262532482
14628,0,0.00019910883820627
14629,0,0.15815328547327986
14630,0,0.0005446835357887129
14631,0,0.0011595779577445833
14632,0,0.25236202038356675
14633,0,6.889107792661502e-06
14634,0,0.00024025701890106465
14635,0,8.841858595711282e-05
14636,0,0.10642696850352767
14637,0,0.07724599177477215
14638,0,0.000578586732125413
14639,0,0.07542662960383292
14640,0,0.00010238516713649951
14641,0,0.14173495254812501
14642,0,0.0015878174185759118
14643,0,0.051497961049943676
14644,0,0.0008216838087631303
14645,1,0.9773071737633532
14646,0,0.13388716691025704
14647,0,0.16138331741667916
14648,0,0.07459228133191595
14649,0,0.33691287696189864
14650,0,0.09104912816614319
14651,1,0.9919725006437197
14652,0,0.044813458342748434
14653,0,0.07061449017338288
14654,0,0.0014651868524823387
14655,0,0.0005417991340682842
14656,0,0.00015112506055887297
14657,0,0.0005593968838408679
14658,0,0.15627142804946015
14659,0,0.2087988340166915
14660,0,0.00014082953098972146
14661,0,0.0051881278594017016
14662,0,0.0007448296130304171
14663,0,0.0493680477252145
14664,0,0.06673393228318639
14665,0,0.0808696467708814
14666,0,0.03900899031618661
14667,0,0.14334147231335445
14668,0,0.060950272300318305
14669,0,0.0011914638855088412
14670,0,0.07974962528990821
14671,0,0.0004501202708596477
14672,0,4.155384043980524e-07
14673,0,0.00029172544360537813
14674,0,0.00045275404182526063
14675,0,0.0012655341830571972
14676,0,0.000750120691454592
14677,0,0.1828928161089467
14678,0,0.0709675767090602
14679,0,0.00020568241478592715
14680,0,0.009927996436864019
14681,0,4.32064694910985e-05
14682,0,0.0709675767090602
14683,0,0.0001899077986788924
14684,0,0.032293981806091485
14685,0,7.496808267082034e-05
14686,0,0.0006532215385101056
14687,0,1.215106424256474e-06
14688,1,0.7825546302429883
14689,0,3.887921236544631e-06
14690,0,0.0003047467195779853
14691,0,0.05995388358780485
14692,0,0.00025902571402145375
14693,0,4.118299522279569e-06
14694,0,0.06620389865137502
14695,0,0.07045431779582112
14696,0,1.0385257329544385e-06
14697,0,0.14699030381088501
14698,0,0.021146824376167307
14699,0,0.00017442375543967047
14700,0,1.551050544878057e-06
14701,0,0.0002143255289169163
14702,0,0.00023140649888485292
14703,0,0.26325995178718614
14704,0,4.6259071627242195e-05
14705,0,0.057551833958554864
14706,0,0.00019842940117336712
14707,0,0.05824023180010294
14708,0,0.00027690750391101975
14709,0,0.00028228175827097656
14710,0,0.05245979557998424
14711,0,0.003716913705107697
14712,0,0.04240062458126577
14713,0,1.506936173864113e-06
14714,0,0.00029033661388642393
14715,0,0.03679027082936351
14716,0,0.00017474848981585358
14717,0,0.053987905852118434
14718,0,0.002858203828438086
14719,1,0.7205809922628038
14720,0,0.03422331745357422
14721,0,0.00032360460676964436
14722,0,0.0001226091866104347
14723,0,0.0001226091866104347
14724,0,0.10977695256873779
14725,0,0.08942472705590716
14726,0,0.0010397380549291538
14727,0,0.00013786246043350446
14728,0,0.06459325148217883
14729,0,0.0002598284833956329
14730,0,0.01649050831172613
14731,0,0.006476536850556363
14732,0,0.00031335253876256026
14733,0,1.1841430959518081e-06
14734,0,0.03940899856258342
14735,0,0.0002182308154155908
14736,0,0.0007299373423598948
14737,0,0.01138888732039421
14738,0,0.11971305375077455
14739,0,0.00030147968924415855
14740,0,5.9962724002911984e-05
14741,0,0.000750120691454592
14742,1,0.9831207903053871
14743,1,0.942422999613886
14744,0,0.0012716527161403931
14745,0,0.00019757907789515777
14746,0,0.0006101493583614713
14747,0,0.00030102579787976655
14748,0,0.2655534540099754
14749,0,0.00031269942584031467
14750,0,0.0013591810208104446
14751,1,0.9742673808283612
14752,0,9.047365452281432e-07
14753,0,0.0005691499462325063
14754,0,0.3130215647050698
14755,0,0.002700747737224824
14756,0,0.00039077221357594264
14757,1,0.5032172485695485
14758,0,0.0011633053633911933
14759,0,0.03552499827120148
14760,0,0.0005000618967304031
14761,0,0.06590764642735068
14762,0,3.195805213326483e-06
14763,0,0.00014877256654231998
14764,0,0.00034103683841936493
14765,0,0.00028857395071399584
14766,0,0.2866102163618046
14767,0,0.00021586646899594974
14768,0,4.0965439646291476e-07
14769,0,0.0003423549054987517
14770,0,0.14566113860054564
14771,0,0.15623377604859676
14772,0,0.04613223387854953
14773,0,0.04002983642998719
14774,0,0.1220583417162302
14775,0,0.0002418211592429552
14776,0,0.006517132387185249
14777,0,0.026061340601973057
14778,0,0.0002388359853829139
14779,0,0.0008141869306894341
14780,0,2.8452726404064813e-06
14781,0,0.11608582085788216
14782,1,0.9654757673907821
14783,0,0.07684714577871615
14784,0,0.000576317259838323
14785,0,0.20969669897406953
14786,0,0.0002107400288686403
14787,0,0.03681062307582216
14788,0,0.000415718359619727
14789,0,0.10831626436314316
14790,0,0.03566498417366852
14791,0,0.001155354371017639
14792,0,0.00026645722685508544
14793,0,0.00021196404705526816
14794,0,0.0014376064089520614
14795,0,0.03352954394569147
14796,0,0.0015510690576792658
14797,0,0.0014897015714250362
14798,0,8.644282989587151e-07
14799,0,0.0007099897713016244
