id,risk_flag
16614,0.22526386640547336
16615,0.1885527660711253
16616,0.22989423869226316
16617,0.25392332490459246
16618,0.33436671437037935
16619,0.23722909065353512
16620,0.9674055728671832
16621,0.2566616905243433
16622,0.9749062154730856
16623,0.21881846453352388
16624,0.22003468865971376
16625,0.2692950958631657
16626,0.96297418572009
16627,0.9530474705945445
16628,0.23623486602903515
16629,0.9132967115007217
16630,0.22114626990982714
16631,0.2184286725791583
16632,0.19377455164910257
16633,0.26964441362345176
16634,0.8933260173998724
16635,0.9695659570156822
16636,0.8982314355073824
16637,0.23878119486196972
16638,0.9897946948053208
16639,0.23065389609286813
16640,0.2398331006638413
16641,0.23127417244021364
16642,0.3373849400964391
16643,0.9778082543321709
16644,0.22647505410300856
16645,0.2733830725447549
16646,0.2834073080081925
16647,0.3063322041713712
16648,0.9645897120003065
16649,0.015959251036098947
16650,0.29324322308492345
16651,0.07131772312358049
16652,0.2588617393453542
16653,0.25065788231270414
16654,0.9791609337640887
16655,0.26406889937228434
16656,0.19134768225269325
16657,0.9357233578963022
16658,0.9547048818802756
16659,0.08927809970287666
16660,0.9654448694214917
16661,0.9665196074088012
16662,0.22150360981400466
16663,0.19821232258475122
16664,0.2235016926280488
16665,0.8925477205354263
16666,0.951716059661338
16667,0.9458603105961566
16668,0.2535953775357941
16669,0.9319929840091883
16670,0.21589540533618545
16671,0.9606908783300877
16672,0.22941344626182278
16673,0.28903769390886985
16674,0.19277623559383497
16675,0.1782678617861916
16676,0.21009971533140723
16677,0.2495815041782772
16678,0.2307951969755451
16679,0.22320822789464131
16680,0.16849303403982532
16681,0.9708869825489173
16682,0.2347452956395153
16683,0.9843059328537908
16684,0.9589043090045033
16685,0.18469920067177462
16686,0.20152149511006665
16687,0.09115119197223986
16688,0.9658314976328304
16689,0.23324735206813912
16690,0.9756380475532958
16691,0.2047020918703395
16692,0.2120330817072638
16693,0.24039229938613574
16694,0.9779929889821709
16695,0.9619433247824164
16696,0.9489632212309986
16697,0.9637992136656356
16698,0.22100892393603935
16699,0.25392332490459246
16700,0.19536279785925673
16701,0.9543735734588877
16702,0.16210593308582258
16703,0.11893574944627719
16704,0.17947189740101335
16705,0.9813875372406489
16706,0.9684808210671673
16707,0.37836070015420287
16708,0.16696731534412737
16709,0.21500713565567153
16710,0.9732925131808942
16711,0.248789678424509
16712,0.22169389469079454
16713,0.2591864556157608
16714,0.9525746481550964
16715,0.06888186604084716
16716,0.23770008577439206
16717,0.13479012760515668
16718,0.959577930589061
16719,0.260883904456962
16720,0.20874710968692728
16721,0.9652601868340361
16722,0.9726832021961976
16723,0.2501375444682425
16724,0.2424389499033144
16725,0.15421506720089959
16726,0.2117948696581311
16727,0.08931632076980707
16728,0.06800861788780639
16729,0.21557901025005638
16730,0.9656246787212632
16731,0.1756791699030569
16732,0.08931632076980707
16733,0.167186214551315
16734,0.9595427240054998
16735,0.2601713671791518
16736,0.26350231840723126
16737,0.20922706369307528
16738,0.2735972720521887
16739,0.22569824164887445
16740,0.26748250250577776
16741,0.966484835932137
16742,0.24418782609116932
16743,0.9689568171194283
16744,0.9628012054344804
16745,0.256842077284754
16746,0.9436387691388756
16747,0.96272543195887
16748,0.9565661534969767
16749,0.2707504073182237
16750,0.2411016361426464
16751,0.24587383421743578
16752,0.9757622675930195
16753,0.2478579229213142
16754,0.2501796340245391
16755,0.22959729806368076
16756,0.217088061933812
16757,0.15567055556359127
16758,0.09999646934841792
16759,0.1104446785542744
16760,0.9677663698384705
16761,0.9723775003003701
16762,0.5078940680390096
16763,0.32878085138298563
16764,0.18466856552184938
16765,0.9632166131385583
16766,0.281340102105302
16767,0.22777045934468246
16768,0.19534009379782266
16769,0.4627394803376063
16770,0.8957704243800221
16771,0.21016588625567253
16772,0.8767030333995274
16773,0.8335012748785985
16774,0.2231745154293601
16775,0.9664180288452456
16776,0.9586695976723293
16777,0.2572184784089767
16778,0.26151712676040373
16779,0.35494776720559856
16780,0.8892055053321369
16781,0.2630806873203797
16782,0.8604645492616131
16783,0.9602903672861304
16784,0.965399788749442
16785,0.9741314285022481
16786,0.15474321173589148
16787,0.17795996332667027
16788,0.9379916182732043
16789,0.9728317844889495
16790,0.21809836928320928
16791,0.1888927017905663
16792,0.2509721871572023
16793,0.9834571179190484
16794,0.9237424990474633
16795,0.2577048576284931
16796,0.938234815494703
16797,0.9745954827556303
16798,0.1931100612698968
16799,0.17966842505585992
16800,0.9844257293800573
16801,0.9212162562727224
16802,0.9779486502221062
16803,0.9599712853457031
16804,0.28360692250979247
16805,0.268677031996679
16806,0.2339503021404815
16807,0.9531143128876246
16808,0.9579799781381191
16809,0.9385010421527591
16810,0.9582812834651786
16811,0.28045285906752865
16812,0.2175904386727047
16813,0.9642800239480641
16814,0.25110099647459444
16815,0.242101275208409
16816,0.206269989771586
16817,0.09139224556617032
16818,0.9460184654103355
16819,0.68475269316451
16820,0.17415516205111478
16821,0.9584327013932418
16822,0.9586986216733653
16823,0.25183850368526167
16824,0.11752521058594131
16825,0.1751012647917936
16826,0.9358048873813832
16827,0.9208181818204049
16828,0.9631729164898457
16829,0.22914258624550188
16830,0.9607888831180096
16831,0.9562908934740211
16832,0.25034231129670675
16833,0.1556581228572406
16834,0.9761897057608561
16835,0.17745742934937705
16836,0.1575325833008645
16837,0.958851431910238
16838,0.0897146284042575
16839,0.9492342273411946
16840,0.13957414762033252
16841,0.2040606319280027
16842,0.24176519654800904
16843,0.24597833120044932
16844,0.9661495799941571
16845,0.21116183339718522
16846,0.37608718142036707
16847,0.21727502697938933
16848,0.2253863137199224
16849,0.23884126525379148
16850,0.9639988426507455
16851,0.22369087620766206
16852,0.2714967708376357
16853,0.27982953027403673
16854,0.9698528810970866
16855,0.07775753263865608
16856,0.20402723911434445
16857,0.250323677150057
16858,0.21133447859161583
16859,0.26197465339852233
16860,0.14160670161857608
16861,0.21890538767527692
16862,0.9629843244762551
16863,0.2024928309435681
16864,0.25574698971809623
16865,0.1969242521465373
16866,0.27077650885575333
16867,0.17104144901736115
16868,0.9579752044152092
16869,0.29332544345109346
16870,0.21351558233788767
16871,0.23454031937991843
16872,0.1363502990365377
16873,0.07922416684312937
16874,0.23672095855112424
16875,0.2501375444682425
16876,0.8869426598321928
16877,0.9629354216076832
16878,0.9587521866635651
16879,0.2363897168378
16880,0.25908666989072104
16881,0.08841075853899776
16882,0.12256108133726194
16883,0.23585936194903137
16884,0.1338531176600604
16885,0.2848149353792376
16886,0.2410822963889623
16887,0.1928663846809837
16888,0.19079781309523164
16889,0.09141888043493458
16890,0.7144827662250908
16891,0.2517341120915661
16892,0.9699917120075484
16893,0.18410835358002636
16894,0.9414419083962938
16895,0.2328308302482524
16896,0.26965921110734314
16897,0.21773147123003436
16898,0.053395094528992125
16899,0.27338643500874305
16900,0.25615174342725766
16901,0.9638478119562285
16902,0.18502155450483876
16903,0.9578857967563804
16904,0.2282226103804299
16905,0.1798570721770678
16906,0.1845299024058973
16907,0.5180688860633421
16908,0.9595077748681496
16909,0.9532121015241526
16910,0.0938498124109375
16911,0.9441553094026283
16912,0.0905455976844652
16913,0.9660135963833117
16914,0.23672565440742768
16915,0.2340859866093921
16916,0.9549415674764395
16917,0.2829460889389415
16918,0.08910993724769657
16919,0.9225869685416669
16920,0.20100376011925555
16921,0.27034066711459553
16922,0.21055943359586515
16923,0.13043022717825653
16924,0.24212638817699697
16925,0.09881472890690347
16926,0.21273565374352454
16927,0.22021518171355434
16928,0.23389017515082863
16929,0.26694591338762297
16930,0.15338079225163873
16931,0.9407031812404336
16932,0.17054524939970284
16933,0.22306768769517474
16934,0.20987874680215787
16935,0.9534486433223816
16936,0.22625623986210966
16937,0.8992766153471529
16938,0.20648442635617642
16939,0.8441290564245001
16940,0.9752392764054808
16941,0.22594560948773834
16942,0.22471161251396543
16943,0.29186012517503085
16944,0.9014204746621222
16945,0.9662647563236642
16946,0.9738109887835684
16947,0.9317158960348125
16948,0.057657496737878865
16949,0.35626115189585045
16950,0.25791115118288893
16951,0.2268253342654601
16952,0.19766957502004295
16953,0.22519546143913932
16954,0.21332045623481477
16955,0.22620680671855806
16956,0.26803366030172865
16957,0.27341252422240553
16958,0.24687398410431166
16959,0.24966501000892108
16960,0.9784578888371059
16961,0.15619934017087594
16962,0.2502438556404011
16963,0.2840788397248048
16964,0.9610248132105366
16965,0.1963533332265101
16966,0.10249362500192448
16967,0.21074294234808086
16968,0.37261553809135617
16969,0.9639988426507455
16970,0.950766116760226
16971,0.9519405025466705
16972,0.3032449451064828
16973,0.9688183165026801
16974,0.9237440463679736
16975,0.15810229637300477
16976,0.13715350403885312
16977,0.25423414864031446
16978,0.2201026021295029
16979,0.2716045101172578
16980,0.9699947985545004
16981,0.13288798945055527
16982,0.26346613959787557
16983,0.9639428913620031
16984,0.20383724579545434
16985,0.11618741943038051
16986,0.19348163408460037
16987,0.28691357810575396
16988,0.05921814884944032
16989,0.9594376074937072
16990,0.24135388761604146
16991,0.9618117914014309
16992,0.8995280592748746
16993,0.2002697024406006
16994,0.10705931959831334
16995,0.953347752620349
16996,0.9470482186594021
16997,0.25174392273763996
16998,0.9693103728694566
16999,0.2184150957202366
17000,0.24379326860721712
17001,0.07371549025940527
17002,0.1737290599419415
17003,0.9621388315615916
17004,0.9870672232498622
17005,0.33857188890884427
17006,0.3394341619785622
17007,0.2903271377303276
17008,0.9684512437714609
17009,0.14088941632725546
17010,0.29250349232852363
17011,0.26313875531436
17012,0.13692820245893192
17013,0.3163408675785347
17014,0.1630772326296665
17015,0.9426552592453891
17016,0.1995488028458767
17017,0.3179932440615194
17018,0.11109757207879649
17019,0.9623141507951372
17020,0.21752879429339864
17021,0.954184205539079
17022,0.22781047864745516
17023,0.207275974491139
17024,0.22919121864682873
17025,0.2913352471729597
17026,0.17514436271497172
17027,0.9489750872006352
17028,0.22657075907864685
17029,0.08388618334580596
17030,0.2653921358726294
17031,0.19074442685666604
17032,0.9708697074164355
17033,0.9357048910290965
17034,0.1573062849659302
17035,0.18219354284986342
17036,0.24641512104846622
17037,0.9446550138044899
17038,0.18190834913222353
17039,0.17022759492483933
17040,0.13441184338637124
17041,0.2512228191504119
17042,0.2575123878471525
17043,0.903024096469107
17044,0.2558017594367142
17045,0.18921750573284468
17046,0.9847947649700831
17047,0.17880603923453783
17048,0.225954727913842
17049,0.20762479248805624
17050,0.20542579546082526
17051,0.23418879694908495
17052,0.2540559575881026
17053,0.9749918729540406
17054,0.969273364565599
17055,0.22689811748994063
17056,0.2883101768986516
17057,0.19416447343048
17058,0.2656941265123857
17059,0.9642418043606877
17060,0.9586080438350174
17061,0.9545673410820402
17062,0.17827657406089542
17063,0.19218208280592064
17064,0.9932763616086657
17065,0.9806720550453204
17066,0.9588740400833456
17067,0.9641846723577897
17068,0.08369556123337271
17069,0.9653699392018957
17070,0.2266062864059424
17071,0.966475257708653
17072,0.17416392330831856
17073,0.2083543835398383
17074,0.2273576076806077
17075,0.27646483122457327
17076,0.10675974205047445
17077,0.2410822963889623
17078,0.3127456728012662
17079,0.08631414006464469
17080,0.2433329858191086
17081,0.22079952311552864
17082,0.20211830897374522
17083,0.2995856565560911
17084,0.9784881815971029
17085,0.2096992729368412
17086,0.9522186209206739
17087,0.15457302615954863
17088,0.9770825638685077
17089,0.21353957398120713
17090,0.9293568260612196
17091,0.24289845304714439
17092,0.26592201078979333
17093,0.9223863695176211
17094,0.8342322463157513
17095,0.9313639894875927
17096,0.9755897225413891
17097,0.15703304083354272
17098,0.22868548866050528
17099,0.264725667569123
17100,0.9725842740195662
17101,0.9590669549479485
17102,0.16203453126522954
17103,0.23274782880070846
17104,0.9654431454366547
17105,0.15608894343856436
17106,0.12853590878158563
17107,0.07208930779644654
17108,0.10914750933032953
17109,0.2576561907582567
17110,0.19945992823144287
17111,0.21784939570947343
17112,0.08680536843806663
17113,0.18441247394193896
17114,0.26484616160771696
17115,0.1941118433606141
17116,0.9608563213734632
17117,0.9588815473689242
17118,0.9658387226461593
17119,0.9601269251192434
17120,0.9586695976723293
17121,0.1638240501125927
17122,0.955108218287464
17123,0.2622163966958435
17124,0.9691020792106004
17125,0.2727147514810846
17126,0.22478317903470074
17127,0.9465070380714301
17128,0.09462922693732764
17129,0.17667351340104948
17130,0.9362953868255034
17131,0.9469395029480924
17132,0.21920521648667238
17133,0.2064962728416461
17134,0.9662953412930501
17135,0.29003053251895167
17136,0.9639431883098109
17137,0.12364523458882506
17138,0.5026830672765856
17139,0.2340859866093921
17140,0.18618224240895942
17141,0.2632353696138719
17142,0.9630184512515548
17143,0.19768060345238997
17144,0.2139747414195687
17145,0.2522797880520417
17146,0.24850414214870217
17147,0.9650916277209334
17148,0.9688898492634509
17149,0.22625080413426688
17150,0.590448779682225
17151,0.22706157883557346
17152,0.1955884074644524
17153,0.2283467469744846
17154,0.18950636224878506
17155,0.28580124475531843
17156,0.2538927207230321
17157,0.20247882069839276
17158,0.2548227175124481
17159,0.9541592673101266
17160,0.2686634826998556
17161,0.9291523873664547
17162,0.14636879789575089
17163,0.27953190469717626
17164,0.18552765804417012
17165,0.17514436271497172
17166,0.18082277852882725
17167,0.9443818022749264
17168,0.9585085935181079
17169,0.9199185082584524
17170,0.025785507436886932
17171,0.9603563883728894
17172,0.2290359198079798
17173,0.9515417618429981
17174,0.11508868188261275
17175,0.9814417089632012
17176,0.09161985949281186
17177,0.18492652281928398
17178,0.9207543434390145
17179,0.1851497393467698
17180,0.21450293795060071
17181,0.3933060250617097
17182,0.23320368482998408
17183,0.11317014714317429
17184,0.12857761678446064
17185,0.9606493293660067
17186,0.14080204184988848
17187,0.2834073080081925
17188,0.2560036253690997
17189,0.2263444203191123
17190,0.40391321564171395
17191,0.9695163683342625
17192,0.24285959491674763
17193,0.9793494670619897
17194,0.29091345747921743
17195,0.20818366604646002
17196,0.22734088875230898
17197,0.23929187740017113
17198,0.2697955647275298
17199,0.9593445751303867
17200,0.20553854166159743
17201,0.27341252422240553
17202,0.9616386490835964
17203,0.9591534483015002
17204,0.0813164514255967
17205,0.3668591357953391
17206,0.187274378406334
17207,0.9601105981008232
17208,0.15027928072907046
17209,0.9727542388352007
17210,0.24147484392219504
17211,0.2571351986105597
17212,0.21813141369509656
17213,0.26180901195979855
17214,0.9685796323225038
17215,0.26800744242486685
17216,0.07775753263865608
17217,0.2367633206983924
17218,0.2924125024612974
17219,0.9385010421527591
17220,0.2273078548610103
17221,0.23004594193417147
17222,0.27589005656511995
17223,0.2733046106400722
17224,0.25020064961212946
17225,0.15672387390614656
17226,0.96704547784363
17227,0.9232197309587802
17228,0.23740971571694455
17229,0.9891987977610892
17230,0.25460338961985984
17231,0.9749835501651837
17232,0.20160087735052334
17233,0.23982669693112676
17234,0.24828642952015498
17235,0.0653096200273058
17236,0.2688975282215088
17237,0.9576157916915883
17238,0.2521304925927698
17239,0.16274126230567834
17240,0.9660637095626263
17241,0.25334030306143523
17242,0.25425932994358263
17243,0.22614494637130006
17244,0.23392804507250722
17245,0.946706889523077
17246,0.24663708162254924
17247,0.969713239782944
17248,0.25259206738641654
17249,0.26838013047679327
17250,0.238243088826898
17251,0.20712276603080598
17252,0.28211404251916167
17253,0.9553492098427151
17254,0.7846730813472579
17255,0.21173258713515405
17256,0.9722409941999907
17257,0.9724103512594814
17258,0.12548338486828312
17259,0.9642800239480641
17260,0.318506773049798
17261,0.24730120413995596
17262,0.25232993566343365
17263,0.9650189382325051
17264,0.9964592803572777
17265,0.9655637845455854
17266,0.9462466613828271
17267,0.2449110440053675
17268,0.21965512946459453
17269,0.2767810681170724
17270,0.8527074961318241
17271,0.21773147123003436
17272,0.26331507196435655
17273,0.965620714524553
17274,0.05253313472580623
17275,0.37320388144332084
17276,0.2328093200178538
17277,0.1981181701108821
17278,0.9546722083183349
17279,0.17883132044712774
17280,0.19452890048849072
17281,0.25278576617752657
17282,0.1522284557484248
17283,0.21636065446040945
17284,0.9675599353122885
17285,0.106717908111797
17286,0.9660135963833117
17287,0.23866402001743778
17288,0.22288449306420305
17289,0.23602113534014418
17290,0.19949495998571715
17291,0.12845814367223043
17292,0.1947201063441604
17293,0.18945834756481458
17294,0.22518080175486657
17295,0.1488906022158933
17296,0.23470031934751898
17297,0.20632644049595536
17298,0.2785881405473257
17299,0.8844185655020187
17300,0.2586346669405497
17301,0.8760900280198183
17302,0.26371177449808325
17303,0.2418362289449719
17304,0.9535429813067934
17305,0.26670296710643754
17306,0.22591395135505937
17307,0.20618522465514497
17308,0.26350231840723126
17309,0.27416870763664214
17310,0.2172203673853714
17311,0.963324235304886
17312,0.2660969081320171
17313,0.2606956945142737
17314,0.9919709169744716
17315,0.21587115101502866
17316,0.9705565703178678
17317,0.9759953756204869
17318,0.2861182856520904
17319,0.2667170413621167
17320,0.8966736580309442
17321,0.9534147462980009
17322,0.26590399462354714
17323,0.9529520678320457
17324,0.056230443761447514
17325,0.9806654613060347
17326,0.328192304909772
17327,0.02281377783529202
17328,0.9616175221809721
17329,0.24739052649062782
17330,0.957842878065683
17331,0.9751969489279863
17332,0.06290984024593856
17333,0.9686115271648542
17334,0.9338088318883703
17335,0.2401009673950946
17336,0.9630184512515548
17337,0.18806814622117599
17338,0.22783064891134933
17339,0.2482360748038238
17340,0.25044668267033865
17341,0.21708876124184176
17342,0.17979258679385987
17343,0.9447737557440501
17344,0.18721828602341303
17345,0.27026617416972937
17346,0.23010003490593073
17347,0.9486529109349183
17348,0.22591395135505937
17349,0.9692509021380961
17350,0.21753662641278096
17351,0.20031128716899235
17352,0.21789003325771533
17353,0.14305496972379525
17354,0.13479012760515668
17355,0.35818494027731546
17356,0.9686778792478742
17357,0.22367343598738873
17358,0.961823167459962
17359,0.2364240879426698
17360,0.10132124130226546
17361,0.9976737692571459
17362,0.9688156341363584
17363,0.9660611020547462
17364,0.07635334546265549
17365,0.09613995175690875
17366,0.21590089384521757
17367,0.20734002684982175
17368,0.9414796542336258
17369,0.30643490268609386
17370,0.9382832675970888
17371,0.198569772058477
17372,0.24504843841486215
17373,0.18392338732345678
17374,0.207275974491139
17375,0.3598214461097725
17376,0.9712655946558534
17377,0.2870234239046324
17378,0.9623994406654032
17379,0.2181699666651998
17380,0.1957808219346233
17381,0.9615114277091663
17382,0.15147697317206946
17383,0.9383695146597139
17384,0.9621224410492043
17385,0.06914155401476739
17386,0.966200968895763
17387,0.217837685988391
17388,0.09869051517051582
17389,0.16453918976668436
17390,0.23321631265918635
17391,0.243474161266419
17392,0.18912645222943456
17393,0.20169880747067273
17394,0.9625899834311434
17395,0.23762203636522836
17396,0.19217307635481726
17397,0.978818009385102
17398,0.8601752789544717
17399,0.23952293731631194
17400,0.16850162886448544
17401,0.23617005015184603
17402,0.27764278638894174
17403,0.2328308302482524
17404,0.9570769871347481
17405,0.9622597326427282
17406,0.9626695555034891
17407,0.9550941903954342
17408,0.22951061156831482
17409,0.9561975931057053
17410,0.2697955647275298
17411,0.22078463368081502
17412,0.030794110993192705
17413,0.20496328514681178
17414,0.03785840480783816
17415,0.19811998838386666
17416,0.20686408512993731
17417,0.9651745889883954
17418,0.24108890989734766
17419,0.9576129591868361
17420,0.9487392998424383
17421,0.9796642763780515
17422,0.15275360778947286
17423,0.2251963950861226
17424,0.8794073697536987
17425,0.9823614983227014
17426,0.8824984717935128
17427,0.9605620619723394
17428,0.20800643147963133
17429,0.26359770720043124
17430,0.13957414762033252
17431,0.23685438031789502
17432,0.17631113192374728
17433,0.9585395191775803
17434,0.3625734194118718
17435,0.9561514713043391
17436,0.20424862175384925
17437,0.9428054934698988
17438,0.2295796308010618
17439,0.21745080911945067
17440,0.08638131045953992
17441,0.907430943417527
17442,0.19267117411311668
17443,0.13364161895051185
17444,0.9636232967468678
17445,0.24515537569661563
17446,0.2514688100762806
17447,0.950723331806216
17448,0.966005588176045
17449,0.08899165770681763
17450,0.1561031842750888
17451,0.23968928546157656
17452,0.9049138029246218
17453,0.3817799155735346
17454,0.2578700566199972
17455,0.26777274132922024
17456,0.9523677021590545
17457,0.9651388698970987
17458,0.283589472394961
17459,0.24314957247194238
17460,0.8519007449521432
17461,0.948823607444681
17462,0.2524047063017652
17463,0.9799321216396601
17464,0.21855410366169734
17465,0.25150551067386223
17466,0.1285531587034666
17467,0.18171356529149074
17468,0.13647332066162773
17469,0.9574117315517062
17470,0.21708876124184176
17471,0.3249112645414641
17472,0.18750744133064817
17473,0.12954000884882705
17474,0.13137425255498966
17475,0.2513406173992415
17476,0.1390799630608342
17477,0.9554557462229712
17478,0.8738603647807748
17479,0.2783525912534325
17480,0.9603563883728894
17481,0.2557502144369637
17482,0.2394982281112998
17483,0.14835718374607523
17484,0.07650664063216628
17485,0.19313122672647937
17486,0.2494935452049121
17487,0.9672383428741634
17488,0.32171590245174503
17489,0.2783594506162848
17490,0.9488263790877755
17491,0.9474304997033897
17492,0.15466500832685975
17493,0.9585117482771907
17494,0.17795996332667027
17495,0.20614289407597977
17496,0.9618554202463055
17497,0.2558017594367142
17498,0.22119320311060636
17499,0.21862412369386108
17500,0.9272436844992951
17501,0.9519405025466705
17502,0.2946524099774188
17503,0.22040502539484047
17504,0.2161638925416348
17505,0.2303541614163231
17506,0.13911586540496712
17507,0.9626695555034891
17508,0.052423333905223184
17509,0.9778082543321709
17510,0.2173029506473297
17511,0.9319929840091883
17512,0.239217017606685
17513,0.3379938476445199
17514,0.20497454330410975
17515,0.14495763200460607
17516,0.9716002017557883
17517,0.26169714848172604
17518,0.23631393263133058
17519,0.23840837328403497
17520,0.23859904742453164
17521,0.26359770720043124
17522,0.7628153000959758
17523,0.07766252219639773
17524,0.9851554664012426
17525,0.9621388315615916
17526,0.048535222589478635
17527,0.2522797880520417
17528,0.2712772293209743
17529,0.9932763616086657
17530,0.22672677704370012
17531,0.8333925965369885
17532,0.9705654718129016
17533,0.1046011848763073
17534,0.19694485987110114
17535,0.267699094446046
17536,0.16707514768410794
17537,0.9615964957690595
17538,0.2891479833157993
17539,0.19763062815807736
17540,0.19287564244615948
17541,0.9821667814352774
17542,0.1673487015146861
17543,0.9816896741636898
17544,0.23642275767722865
17545,0.2207320706936983
17546,0.2712772293209743
17547,0.19067581031502703
17548,0.22620680671855806
17549,0.20924525821619988
17550,0.9675519175648339
17551,0.2653921358726294
17552,0.9457721149449178
17553,0.2359999356118744
17554,0.8824984717935128
17555,0.2279166272714612
17556,0.21046150454535642
17557,0.9473085494043527
17558,0.9666563062079749
17559,0.9212329651158474
17560,0.20580297372199688
17561,0.9737006166613077
17562,0.240049397266865
17563,0.3462360722995271
17564,0.22357782199256815
17565,0.25043741416897025
17566,0.1507423168076182
17567,0.19497363287323982
17568,0.1441905432554937
17569,0.3880284307318532
17570,0.16555402715432546
17571,0.23205920678085348
17572,0.9616386490835964
17573,0.25256008493692866
17574,0.3311199798071485
17575,0.3042656545023574
17576,0.9758619041572966
17577,0.22540384271028133
17578,0.27849429842500806
17579,0.11264653560647407
17580,0.24557882684664026
17581,0.9517333206249174
17582,0.1981375633467309
17583,0.9672970213642655
17584,0.19587745113160285
17585,0.9541855765904927
17586,0.26367418643931784
17587,0.2435404128616565
17588,0.9628895005511577
17589,0.25644163857272473
17590,0.2298010106415219
17591,0.9361430999626804
17592,0.9729109598040473
17593,0.967652336223189
17594,0.16707514768410794
17595,0.24499069132151632
17596,0.040110833096320735
17597,0.9497441656287224
17598,0.9558510128348743
17599,0.9040186478640686
17600,0.19383421660480557
17601,0.3149709417249907
17602,0.2726184687443979
17603,0.1290423679888871
17604,0.973229604786794
17605,0.22437231263405863
17606,0.26803366030172865
17607,0.25218578548028
17608,0.22775609298535965
17609,0.9652181022112801
17610,0.1348331052827264
17611,0.26121829006725833
17612,0.28297109191300057
17613,0.9626987127378687
17614,0.2849315268329645
17615,0.19449222564420557
17616,0.22370340949156806
17617,0.9755132238365575
17618,0.9598205276617445
17619,0.11011873401793956
17620,0.9585117482771907
17621,0.3624471438197494
17622,0.9637615750804788
17623,0.24025562470670728
17624,0.9650482310465323
17625,0.9689769778814755
17626,0.06665957079440196
17627,0.9436387691388756
17628,0.23439124423710794
17629,0.21143390543545598
17630,0.19297247543823542
17631,0.10410369158258943
17632,0.2651868267311154
17633,0.9640339552129555
17634,0.2165991937414325
17635,0.10430283217488534
17636,0.2077135909508098
17637,0.2692950958631657
17638,0.7266554285586843
17639,0.21788027283953992
17640,0.19791533771457948
17641,0.9654297245799625
17642,0.2125726961259994
17643,0.26964441362345176
17644,0.2391885128685454
17645,0.18661502503006236
17646,0.23847651484618768
17647,0.21143390543545598
17648,0.23859549976142636
17649,0.21074294234808086
17650,0.9807655053427897
17651,0.2624110754768812
17652,0.0631234750627268
17653,0.9565915327773321
17654,0.14808307069506674
17655,0.9541787027315598
17656,0.22787707491916084
17657,0.9727215228949019
17658,0.23167630750452245
17659,0.06196152166538555
17660,0.20694030489817236
17661,0.9755700538654892
17662,0.9714361888007529
17663,0.27424603853134155
17664,0.17759385698768407
17665,0.9456068052843081
17666,0.9256054761856275
17667,0.27435133715484644
17668,0.2981876041599549
17669,0.9609208730851189
17670,0.9512967458579793
17671,0.38730203379972034
17672,0.1913044447536578
17673,0.9534486433223816
17674,0.24357895088041373
17675,0.9618163912845669
17676,0.9633152922486862
17677,0.9690240892257137
17678,0.9264749439338863
17679,0.969273364565599
17680,0.32129382513295146
17681,0.2130357723287293
17682,0.2094843710181688
17683,0.22369679286386543
17684,0.216343745012429
17685,0.9558579371744348
17686,0.2128448715566651
17687,0.2730101366198781
17688,0.22596236055693866
17689,0.1655735850009865
17690,0.27589005656511995
17691,0.9484719212940889
17692,0.2817472857781746
17693,0.19303479849705832
17694,0.22986951376673362
17695,0.9733047431843226
17696,0.27746041352573136
17697,0.23705096708651904
17698,0.9610248132105366
17699,0.9207543434390145
17700,0.15182271889035331
17701,0.1634058344960245
17702,0.23174139648629394
17703,0.9752560350460343
17704,0.27299001324711886
17705,0.2997945084045326
17706,0.23470018234737886
17707,0.9143677969295249
17708,0.1886488527675866
17709,0.24527441273240388
17710,0.36986415066634076
17711,0.21265411340660026
17712,0.2097155960920539
17713,0.1823286830394681
17714,0.9604994011470761
17715,0.9748839538044736
17716,0.9364189636820798
17717,0.9775007970041315
17718,0.2171379101968707
17719,0.9675599353122885
17720,0.9596179055070106
17721,0.9400981258659055
17722,0.9093078789430813
17723,0.9641827288520756
17724,0.22825272984926862
17725,0.1497102267551663
17726,0.18165608233608674
17727,0.21156396266779634
17728,0.06931727377082052
17729,0.2161638925416348
17730,0.9947992032275741
17731,0.24108020895367854
17732,0.9948228354021477
17733,0.21656656861180626
17734,0.22094264944160855
17735,0.8892055053321369
17736,0.2372914226082423
17737,0.9128806807801514
17738,0.9800792252013283
17739,0.14088941632725546
17740,0.24508448075896463
17741,0.9111932581580942
17742,0.9658759900444643
17743,0.959081952770872
17744,0.9054401158986937
17745,0.9102791907256885
17746,0.17775649203297883
17747,0.3003639684919384
17748,0.9657514560405535
17749,0.9800792252013283
17750,0.27753648388914703
17751,0.28184088125455115
17752,0.2611312657010673
17753,0.19291408445071534
17754,0.2963431892633125
17755,0.9591339191567945
17756,0.8342322463157513
17757,0.28515918644032956
17758,0.29143087552650604
17759,0.9445866123277172
17760,0.9469377225807395
17761,0.932909376106932
17762,0.2347187439000607
17763,0.9505847196475277
17764,0.273903165483358
17765,0.2199365073561664
17766,0.830257601716103
17767,0.8247526602207893
17768,0.9558546641899693
17769,0.9807338384908234
17770,0.1650048211254886
17771,0.9707890092261376
17772,0.2564457969321663
17773,0.24158752079842655
17774,0.9618688439078452
17775,0.1996111843355954
17776,0.16318766937776877
17777,0.2686699962828883
17778,0.26140880961580565
17779,0.17880603923453783
17780,0.07922416684312937
17781,0.2455383724047419
17782,0.24425605867994776
17783,0.975284609722767
17784,0.9640339552129555
